channel/I:Ath/D:AthErr/D:sigma/D:sigmaErr/D:chi2ndf/D
22,1,31 70.5598 0.404462 7.07901 0.283356 5.29519
22,1,32 72.5628 0.513849 5.06169 0.387542 3.10018
22,1,33 69.0692 0.5395 7.8009 0.339755 6.3124
22,1,35 69.3336 0.702548 9.04668 0.388527 7.50199
22,2,0 43.7159 0.125181 9.68109 0.149521 11.4099
22,2,1 48.6218 0.12444 9.64729 0.114355 10.7844
22,2,2 54.4178 0.124982 9.68718 0.106387 12.8371
22,2,3 61.7873 0.135001 10.7087 0.0987118 21.0335
22,2,4 56.1766 0.132393 11.1201 0.0956745 17.2171
22,2,5 62.2408 0.141768 10.594 0.112423 25.3164
22,2,6 57.0124 0.138864 10.9367 0.108272 16.2921
22,2,7 50.0462 0.172936 11.7809 0.146707 13.612
22,2,8 53.39 0.226603 12.7168 0.183314 18.3791
22,2,9 63.8473 0.245835 12.1766 0.205781 29.4666
22,2,10 59.1196 0.268013 12.2088 0.234229 19.6986
22,2,11 50.4517 0.245717 9.09766 0.286152 41.1982
22,2,12 61.263 0.224703 11.775 0.18684 25.4932
22,2,13 58.6448 0.185091 10.5836 0.14787 23.2959
22,2,14 54.8804 0.16895 11.0191 0.129434 27.3481
22,2,15 48.728 0.150015 10.4609 0.105962 21.0235
22,2,16 62.7192 0.146915 10.2434 0.11006 13.456
22,2,17 49.1697 0.145537 10.2673 0.101855 14.9485
22,2,18 52.6233 0.17832 10.9932 0.140173 37.3971
22,2,19 55.7133 0.157035 10.3586 0.116135 28.8419
22,2,20 53.9066 0.140961 10.0832 0.110115 27.4166
22,2,21 45.4514 0.146954 9.79847 0.10981 27.5364
22,2,22 59.779 0.157888 10.3306 0.114437 23.5069
22,2,23 56.8952 0.190156 10.8672 0.138367 24.0169
22,2,24 57.4676 0.176314 9.70122 0.127988 18.2328
22,2,25 52.4251 0.218086 10.7805 0.161086 14.33
22,2,26 49.3649 0.222195 9.77112 0.153297 13.325
22,2,27 53.3448 0.239764 9.77883 0.173939 10.1653
22,2,29 55.147 0.311336 9.34057 0.22824 10.553
22,2,30 53.751 0.3135 8.3162 0.26762 8.00268
22,2,31 40.95 0.260012 6.91974 0.257593 7.01681
22,2,32 49.8684 0.269194 5.20583 0.296641 5.73488
22,2,33 55.5229 0.476378 8.20103 0.406095 6.88211
22,2,34 58.6728 0.542012 9.81299 0.369396 6.01956
22,2,35 39.7824 0.335636 5.85762 0.384178 2.58046
22,3,0 54.8703 0.143728 11.4455 0.108903 22.5189
22,3,2 61.9641 0.145478 10.8438 0.116046 30.9781
22,3,3 63.9807 0.274733 9.58118 0.165428 16.6422
22,3,4 65.5019 0.143543 10.6635 0.096212 40.2337
22,3,5 318.003 0.631637 2.43825 0.880209 936.76
22,3,6 66.6345 0.162567 11.0897 0.110423 41.7634
22,3,7 47.0919 3.08172 1.55765 2.13301 455.79
22,3,8 54.8357 0.165268 10.5039 0.114227 14.9162
22,3,10 52.3436 0.181849 10.2862 0.123005 31.3889
22,3,12 62.1393 0.208724 10.6666 0.133855 19.6376
22,3,14 59.8137 0.233026 9.00964 0.13979 26.569
22,3,16 62.746 0.209285 8.48546 0.126365 27.7082
22,3,18 63.9589 0.26186 9.87616 0.164442 11.7667
22,3,19 316.162 0.583897 1.00003 7.79453 266.56
22,3,21 47.1222 1.99399 1.10877 2.3299 36.1649
22,3,22 53.6469 0.362968 11.4417 0.234989 9.47577
22,3,24 68.8293 0.303765 9.2241 0.213642 14.4855
22,3,26 59.0814 0.428131 9.06547 0.228317 11.5988
22,3,28 318.022 5.0602 2.44132 0.663942 593.2
22,3,29 317.972 0.623053 1.70993 0.584623 264.8
22,3,30 49.3852 0.549032 11.394 0.409597 9.52704
22,3,31 65.5548 0.163507 1.27503 0.323485 4.81797
22,3,34 55.638 0.509404 9.89871 0.335812 5.56581
22,3,35 316.781 1.19108 1.0001 10.0549 81.08
22,4,0 72.7098 0.336187 7.09348 0.270408 12.3595
22,4,1 80.6774 0.277008 7.64919 0.239801 12.4211
22,4,4 76.5737 0.145417 11.8952 0.111408 46.0597
22,4,5 83.2058 0.34325 8.32671 0.278879 12.772
22,4,6 87.7342 0.154353 11.4653 0.114609 49.6568
22,4,7 80.6249 0.305593 9.30614 0.26488 15.243
22,4,10 83.5018 0.164896 10.6873 0.126971 69.2632
22,4,11 63.6772 0.45317 4.60488 0.368 417.312
22,4,12 78.2583 0.131567 9.33847 0.0890482 73.1942
22,4,13 78.6166 0.301719 8.8066 0.24995 9.49463
22,4,14 86.3299 0.160979 9.94548 0.106566 65.6732
22,4,15 81.0939 0.356955 10.1801 0.249764 12.7839
22,4,16 86.6335 0.167447 10.1948 0.118011 68.0075
22,4,18 84.2514 0.172522 9.7794 0.129338 56.3233
22,4,19 80.2155 0.360869 9.09319 0.30647 10.5595
22,4,20 81.4528 0.167576 8.35428 0.125592 38.5168
22,4,21 82.957 0.36431 9.25237 0.307023 10.9345
22,4,22 79.1393 0.383982 9.26213 0.321104 8.09523
22,4,23 77.4683 0.450125 9.81249 0.333255 9.90326
22,4,27 81.2175 0.377655 4.82025 0.31212 8.652
22,4,28 84.8547 0.544918 7.83062 0.490682 5.92317
22,4,29 71.7679 0.524041 5.30358 0.476375 5.83944
22,4,30 73.3857 0.71669 8.21275 0.615595 5.87196
22,4,32 80.2149 0.62856 6.64533 0.51836 4.43884
22,4,33 83.5769 0.414639 8.99278 0.275916 7.31115
22,4,34 82.6004 0.953137 7.72747 0.728802 5.81336
22,5,0 69.0716 0.160167 7.32794 0.116779 49.1714
22,5,1 69.5316 0.179727 7.48674 0.112988 54.3515
22,5,2 59.4405 0.207485 8.76962 0.134306 60.5814
22,5,3 57.591 0.201864 7.40783 0.166984 36.4638
22,5,4 68.2212 0.238716 7.22288 0.156648 30.8765
22,5,5 67.9791 0.286991 7.01525 0.193099 29.1935
22,5,6 69.2612 0.297767 8.86063 0.168055 38.4529
22,5,7 70.087 0.295724 7.85533 0.168976 21.2073
22,5,8 52.935 0.24961 5.05807 0.206458 25.113
22,5,9 81.0773 0.383762 10.0018 0.235908 8.88485
22,5,10 62.0383 0.428637 11.6812 0.260328 11.4708
22,5,11 72.9305 0.345286 10.8498 0.212905 8.66227
22,5,12 60.8454 0.316282 6.92043 0.257082 19.9511
22,5,13 75.434 0.289644 9.1951 0.170776 28.7974
22,5,14 64.2749 0.269883 9.47696 0.162539 32.3081
22,5,15 66.8777 0.271185 9.08794 0.159138 53.9934
22,5,16 74.97 0.219689 10.1454 0.136469 43.3096
22,5,17 78.4836 0.206177 9.74007 0.113943 44.0945
22,5,18 67.6331 0.224163 10.4693 0.131328 61.3055
22,5,19 64.2932 0.189382 10.0471 0.12729 80.3111
22,5,20 71.2692 0.167124 10.5613 0.0904534 108.961
22,5,21 82.682 0.458258 10.3576 0.339336 15.8424
22,5,22 80.5242 0.367415 10.5376 0.23725 13.8973
22,5,23 81.6898 0.373532 11.0936 0.259779 20.5547
22,5,24 66.8433 0.337596 10.1489 0.209951 29.4657
22,5,25 68.2636 0.298968 9.50029 0.157811 24.596
22,5,26 71.0004 0.258199 11.015 0.161626 26.5893
22,5,27 85.0126 0.265133 10.1943 0.194243 33.3579
22,5,28 80.8438 0.226259 9.74775 0.187955 33.3998
22,5,29 82.1804 0.246487 11.3161 0.163063 43.1042
23,0,1 74.0595 0.685157 7.31331 0.488705 3.15566
23,0,2 318.553 2.69774 1.57254 0.892834 113.76
23,0,3 61.1229 1.05436 3.67645 0.668697 166.974
23,0,5 65.997 0.538751 9.26309 0.363056 6.89443
23,0,6 77.5033 0.667557 10.0524 0.44362 1.64803
23,0,8 74.0792 0.592512 9.85619 0.389411 4.26996
23,0,9 79.5552 0.543526 7.51835 0.403207 5.11753
23,0,11 71.9134 0.459646 9.34711 0.288554 3.94809
23,0,12 77.2674 0.466645 9.55244 0.277087 4.79982
23,0,13 76.8529 0.386381 9.37746 0.257416 3.68361
23,0,14 80.8268 0.397057 9.89852 0.251935 4.20937
23,0,16 73.1269 0.228193 10.4915 0.136829 19.0069
23,0,17 83.113 0.374676 8.98328 0.238551 7.55453
23,0,18 71.0514 0.221207 10.9129 0.13385 24.9551
23,0,19 81.175 0.397029 9.16283 0.269837 12.4587
23,0,20 84.9952 0.187916 10.4986 0.11956 19.3764
23,0,21 78.2305 0.364678 9.30472 0.21327 19.0421
23,0,22 79.1037 0.208451 11.508 0.130828 36.1386
23,0,23 83.1852 0.392151 9.86746 0.27771 18.2293
23,0,24 81.5212 0.180085 11.1614 0.115987 40.5595
23,0,25 79.9529 0.358303 9.7975 0.214697 19.3624
23,0,26 81.9002 0.181456 10.3797 0.129171 50.892
23,0,27 74.8937 0.359015 10.1917 0.234354 11.7758
23,0,28 80.3978 0.147797 9.48815 0.108754 69.3554
23,0,29 81.2748 0.354461 11.0028 0.224988 10.5109
23,0,30 81.8715 0.17378 8.54017 0.137182 104.329
23,0,31 80.1839 0.285563 8.3118 0.203783 13.1812
23,0,32 86.019 0.193039 11.6801 0.13991 90.8509
23,0,33 82.3171 0.32694 10.2794 0.195981 9.20566
23,0,34 68.0042 0.276706 10.1249 0.165739 6.63466
23,0,35 82.0757 0.296954 10.0992 0.180471 7.28942
23,1,1 75.4261 0.153274 9.93676 0.10761 41.1055
23,1,3 69.5449 0.160115 10.8799 0.115064 45.5336
23,1,4 63.7186 0.313951 9.58598 0.208527 11.5459
23,1,5 73.4943 0.152807 8.26678 0.129398 77.1495
23,1,7 66.165 0.159468 9.31169 0.110504 67.9039
23,1,8 67.2373 0.337774 10.5771 0.235305 14.0244
23,1,9 70.0209 0.13437 8.88454 0.113579 41.9925
23,1,10 72.3098 0.361223 8.54331 0.309318 12.6578
23,1,11 65.2745 0.168049 8.96589 0.121107 46.8593
23,1,13 79.5955 0.15088 8.4296 0.128596 26.5711
23,1,14 68.2829 0.398633 8.20557 0.219766 12.8747
23,1,15 72.2846 0.190468 7.17456 0.165711 31.0909
23,1,16 63.9868 0.437271 9.44193 0.279479 6.27842
23,1,17 72.4999 0.21015 8.31338 0.162025 25.2452
23,1,18 77.2334 0.444003 9.17359 0.268602 5.74541
23,1,19 72.4742 0.226135 7.3277 0.188159 23.3711
23,1,21 71.587 0.199347 7.4765 0.149218 12.8055
23,1,22 65.5249 0.437022 9.07466 0.304165 2.80742
23,1,23 72.2948 0.227473 7.09214 0.136542 13.6079
23,1,24 64.1261 0.494326 8.4273 0.297381 3.29836
23,1,27 69.0539 0.268226 7.73117 0.181634 6.24974
23,1,28 72.0839 0.449967 7.27815 0.330441 3.00779
23,1,30 61.8171 0.477413 5.26592 0.408179 2.59199
23,1,31 317.877 0.310365 1.13658 0.131086 394.96
23,1,32 317.407 1.05139 1.22227 0.535874 244.88
23,1,33 56.7695 2.77591 1.79541 2.449 303.882
23,2,0 70.5559 0.183679 12.0171 0.138629 16.0434
23,2,1 71.5138 0.2247 14.0231 0.161728 14.3731
23,2,2 75.5491 0.194669 13.2119 0.136749 11.6756
23,2,3 76.8749 0.244614 14.7198 0.189991 13.8866
23,2,4 82.9698 0.237093 14.3425 0.175135 20.0894
23,2,5 75.3534 0.155615 15 0.0214236 24.1897
23,2,6 84.4017 0.222053 14.7532 0.162507 32.7435
23,2,7 89.9532 0.232059 14.8946 0.168787 43.8343
23,2,8 77.981 0.159149 15 0.0269923 31.4972
23,2,10 83.4233 0.253157 13.6584 0.198029 36.2435
23,2,11 76.4753 0.693201 11.9383 0.462443 30.3397
23,2,13 72.5974 0.223191 15 0.0200589 57.6855
23,2,15 78.4445 0.142419 15 0.0246073 25.6223
23,2,16 77.8559 0.147492 15 0.0277032 28.6432
23,2,17 87.0772 0.202998 13.9734 0.150298 28.1575
23,2,18 65.7339 0.183297 15 0.0517993 24.6224
23,2,19 73.1223 0.164313 15 0.0402177 19.126
23,2,20 64.4397 0.210922 14.5328 0.163095 17.0003
23,2,21 68.6184 0.140708 15 0.0182956 18.1916
23,2,22 60.1854 0.16468 15 0.0193695 22.1765
23,2,23 79.1945 0.139429 15 0.112828 10.4754
23,2,24 73.9906 0.223706 14.0276 0.163409 19.8263
23,2,25 81.0368 0.230464 13.8477 0.168289 14.2337
23,2,26 69.6955 0.232919 12.7804 0.161401 10.8673
23,2,27 64.8985 0.25336 13.3964 0.178332 9.78343
23,2,28 81.5971 0.273298 12.4139 0.186802 11.1896
23,2,29 59.8624 0.312201 11.7734 0.215005 11.8901
23,2,30 62.3857 0.358333 13.0259 0.24637 5.48149
23,2,31 75.5011 0.382798 11.9696 0.268687 6.29352
23,2,32 64.4673 0.380528 9.52033 0.285715 8.77514
23,2,33 79.1587 0.468462 11.4414 0.292665 8.33312
23,2,34 70.8597 0.32733 6.51329 0.314549 7.85228
23,3,0 63.3909 0.143066 9.64732 0.0894497 27.3472
23,3,2 54.7374 0.143062 10.0035 0.0931926 32.4023
23,3,3 67.2541 0.274681 7.24045 0.152098 4.5295
23,3,4 65.0235 0.165769 10.5601 0.10277 25.8691
23,3,6 60.3587 0.197834 9.95916 0.116474 46.5534
23,3,7 56.0521 0.0401938 1.05954 0.031192 37.2401
23,3,8 65.3722 0.150173 8.52516 0.0984184 13.9133
23,3,9 317.358 0.165389 1.06828 0.0747133 855.4
23,3,10 65.2795 0.154941 8.22474 0.102609 9.77355
23,3,12 63.878 0.160576 7.50307 0.101529 8.9103
23,3,13 62.9524 0.369457 8.39065 0.234241 5.29619
23,3,14 59.4176 0.171725 7.48296 0.120272 8.8338
23,3,15 58.23 0.369547 8.03179 0.279369 1.85911
23,3,16 62.475 0.184139 7.63921 0.120654 5.55625
23,3,19 53.7819 0.338477 6.37475 0.268721 4.18015
23,3,20 59.9093 0.200283 6.55515 0.117944 13.8408
23,3,21 65.0444 0.381953 8.52161 0.208957 9.78546
23,3,22 61.1665 0.243458 7.30775 0.150722 4.06675
23,3,25 59.3005 0.499608 6.5311 0.293603 2.49916
23,3,26 53.8756 0.230343 5.24978 0.163711 1.77709
23,3,28 46.8007 0.0553109 1.65379 0.0456247 45.7994
23,3,30 51.7073 0.217801 4.24451 0.151337 9.13514
23,3,31 315.939 4.52075 1.01027 9.36312 114.24
23,3,32 55.6632 0.374161 7.79893 0.251635 2.40982
23,3,34 51.8231 0.377192 6.19545 0.211363 2.76394
23,3,35 68.0239 0.589837 7.59466 0.614332 4.13622
23,4,0 69.6491 0.327245 9.02652 0.216482 7.39809
23,4,2 57.6359 0.366186 9.52131 0.233484 8.26604
23,4,3 65.3083 0.397949 9.22988 0.248869 8.27324
23,4,4 69.106 0.14523 9.58319 0.0834177 92.3062
23,4,5 71.6761 0.356588 8.81992 0.222754 11.3036
23,4,7 61.2717 0.399972 10.0561 0.277856 11.8093
23,4,8 71.2886 0.176396 10.3512 0.106343 103.222
23,4,9 55.2475 0.499308 6.3632 0.407854 31.2296
23,4,10 61.9318 0.170762 10.5131 0.100974 73.217
23,4,11 50.2829 0.307304 6.97672 0.285529 14.8539
23,4,12 62.2901 0.157877 8.91256 0.0955836 84.3485
23,4,13 56.4439 0.393883 9.40742 0.258534 6.19236
23,4,14 69.4795 0.25284 10.4398 0.149327 49.4648
23,4,15 67.7141 0.441792 8.42069 0.239366 10.9642
23,4,16 66.4677 0.186045 9.0887 0.118337 45.7894
23,4,17 61.8733 0.337794 6.62713 0.222562 12.3132
23,4,18 61.9145 0.219164 9.10854 0.138272 46.5573
23,4,19 60.7225 0.381509 7.28516 0.276773 10.6797
23,4,20 65.8831 0.250172 10.8646 0.16756 24.2829
23,4,21 47.7836 0.254934 5.41085 0.274241 6.01736
23,4,22 57.7379 0.603722 8.64996 0.355486 13.7083
23,4,23 67.0869 0.559502 8.36461 0.292807 11.3758
23,4,24 49.4241 0.426504 3.87757 0.36309 10.7349
23,4,25 70.0844 0.753184 12.7058 0.677645 6.61921
23,4,26 67.3939 0.69389 8.74116 0.350779 6.81702
23,4,27 61.3127 0.393672 4.36532 0.293856 7.32566
23,4,28 61.751 0.691921 8.09195 0.378593 8.13662
23,4,29 63.8836 0.703465 9.52424 0.453868 1.92606
23,4,30 74.6668 0.712597 9.28671 0.438677 3.46219
23,4,31 65.9535 0.487339 10.7906 0.349217 3.77137
23,4,32 65.0476 0.875646 8.28111 0.568486 4.98991
23,4,33 77.5308 0.504713 10.0089 0.377773 4.06312
23,4,34 52.827 0.412126 4.05071 0.277658 3.01395
23,4,35 317.981 21.1192 1.2646 0.0812813 259.36
23,5,0 72.1325 0.28332 10.785 0.189805 25.1123
23,5,1 71.1724 0.286758 9.5834 0.149444 28.4422
23,5,2 70.183 0.310063 10.5446 0.214297 16.3068
23,5,3 66.5932 0.32566 9.44067 0.197121 21.3748
23,5,4 72.5837 0.367464 10.4662 0.206511 18.8055
23,5,5 58.7485 0.41894 9.5528 0.244001 15.6804
23,5,6 70.4664 0.443196 10.8289 0.292939 13.1224
23,5,7 58.7562 0.390104 8.52134 0.296233 5.37186
23,5,8 59.1708 0.437265 9.66624 0.276071 10.2836
23,5,9 58.9747 0.522424 4.2753 0.560919 5.30107
23,5,10 69.0375 0.358472 8.1947 0.343302 5.5901
23,5,11 64.0853 0.435772 10.3052 0.291614 6.28878
23,5,12 59.8325 0.391031 11.4151 0.271661 7.44156
23,5,13 73.5626 0.365376 9.54063 0.226698 6.19966
23,5,15 71.5818 0.295188 9.63595 0.20968 9.12282
23,5,16 62.5358 0.269988 10.0949 0.168717 12.2868
23,5,17 69.8997 0.259404 9.82459 0.165951 15.4829
23,5,18 72.725 0.229937 9.06655 0.18017 22.6715
23,5,19 75.0272 0.234781 11.4766 0.16075 21.3367
23,5,20 74.8539 0.227228 10.8773 0.166941 29.6887
23,5,22 64.7692 0.346178 9.02011 0.221096 3.77701
23,5,23 68.9713 0.381384 9.61472 0.238394 9.6656
23,5,26 62.8414 0.292914 7.60998 0.224567 23.0779
23,5,27 77.77 0.304883 8.49301 0.180619 37.2864
23,5,28 69.127 0.269124 10.3245 0.17031 16.5957
23,5,29 84.2814 0.22251 9.88408 0.135175 15.1187
24,0,0 73.6181 0.670626 5.81927 0.586963 2.32737
24,0,1 77.9935 0.620126 9.4531 0.361512 5.76749
24,0,2 65.2568 0.47332 6.46236 0.425186 3.09119
24,0,3 74.4998 0.468413 9.09873 0.280998 6.91176
24,0,4 73.2865 0.477128 5.26582 0.399099 3.15729
24,0,5 77.9199 0.506766 9.05644 0.283737 8.02027
24,0,6 65.6486 0.761804 1.00069 7.54768 2.19717
24,0,7 70.8054 0.593873 7.15986 0.399632 3.26446
24,0,8 71.1222 0.488383 8.29279 0.401694 4.24213
24,0,9 67.83 0.493476 7.61252 0.363066 3.3035
24,0,10 75.3138 0.524555 8.9744 0.333778 3.93481
24,0,11 73.8326 0.478453 9.59713 0.322357 2.36511
24,0,12 67.7776 0.44495 8.8653 0.43962 3.86435
24,0,13 68.0208 0.460908 8.04906 0.254169 6.83057
24,0,14 66.8109 0.382084 8.84923 0.299851 4.13458
24,0,15 67.9387 0.393464 9.23296 0.302298 3.50446
24,0,16 76.5237 0.181849 8.89952 0.110973 8.21467
24,0,17 74.0508 0.409972 9.55539 0.309883 5.70548
24,0,18 79.9929 0.188668 8.9654 0.0965395 60.916
24,0,20 68.5234 0.157313 9.20234 0.0961698 14.663
24,0,22 79.3721 0.149298 8.99418 0.0963657 11.3303
24,0,23 65.9401 0.384155 10.0873 0.256393 4.78255
24,0,24 77.1113 0.158048 9.87198 0.101193 19.7364
24,0,25 75.318 0.38894 9.02414 0.259796 7.85663
24,0,26 79.7187 0.157457 9.4941 0.0948279 37.3689
24,0,27 77.1303 0.393452 9.40694 0.251696 7.83896
24,0,28 72.2797 0.162378 10.6216 0.0989038 20.6869
24,0,29 76.0384 0.383216 8.91072 0.256673 7.91608
24,0,30 71.3945 0.152232 10.0279 0.0985682 18.5524
24,0,31 82.795 0.375969 9.88846 0.241245 5.26268
24,0,32 76.6352 0.153011 9.6891 0.0969317 29.8911
24,0,33 78.3529 0.39496 10.2033 0.264834 4.78747
24,1,0 78.8675 0.395249 9.03553 0.231428 4.93834
24,1,1 83.9669 0.158239 9.20637 0.0974289 19.9369
24,1,2 81.9065 0.414631 9.49559 0.270327 4.93387
24,1,3 69.3748 0.180309 8.90727 0.0974909 60.3585
24,1,5 79.0128 0.174197 8.35086 0.10626 12.8175
24,1,7 80.4058 0.184683 8.75314 0.111248 8.82819
24,1,9 73.1239 0.211365 9.65508 0.135516 9.19747
24,1,10 77.6098 0.48369 9.50581 0.299197 3.53996
24,1,11 77.9168 0.219854 8.95193 0.138995 7.42867
24,1,12 72.9041 0.514758 10.1629 0.327066 3.30687
24,1,13 66.1543 0.248014 8.82776 0.154315 6.95233
24,1,14 68.1611 0.574259 9.31324 0.35342 8.85761
24,1,15 72.5281 0.260099 8.90028 0.161851 5.91239
24,1,16 67.0352 0.598902 7.444 0.424401 5.99278
24,1,18 77.7389 0.61205 8.22306 0.437075 3.02152
24,1,19 77.7927 0.310172 8.746 0.197541 3.96063
24,1,21 72.1944 0.351477 9.53961 0.217101 6.43242
24,1,22 83.4441 0.649515 8.60143 0.398212 3.01713
24,1,23 68.6729 0.362953 8.38558 0.198237 4.16413
24,1,25 81.7702 0.410008 8.60338 0.276855 3.14035
24,1,26 59.6709 0.558294 3.83652 0.438089 5.65239
24,1,27 82.4987 0.50506 9.73865 0.392946 2.80393
24,1,29 78.7839 0.541714 8.68652 0.30811 6.40386
24,1,30 73.097 0.549736 5.23822 0.458676 1.91918
24,1,31 75.6854 0.577369 8.4493 0.336984 6.80487
24,1,32 101.331 0.493669 14.9976 0.0197322 14.99
24,1,33 78.4292 0.754701 9.61262 0.574946 7.36092
24,1,34 59.2298 0.635661 5.18751 0.773726 2.45082
24,1,35 74.8008 0.580698 8.62036 0.362278 2.04145
24,2,0 63.0607 0.182126 12.4695 0.131513 11.7344
24,2,1 76.6709 0.157755 11.7038 0.116063 13.9528
24,2,2 64.4163 0.159032 11.85 0.132461 14.0076
24,2,3 70.9154 0.186926 12.9806 0.13447 19.449
24,2,4 67.697 0.193823 13.6169 0.148438 25.0378
24,2,5 76.6681 0.162546 12.2908 0.117974 30.4233
24,2,6 82.04 0.18587 12.4285 0.136344 35.1267
24,2,7 81.2516 0.21005 12.3795 0.153777 36.7649
24,2,8 68.2347 0.197003 12.5849 0.158545 20.1545
24,2,9 63.2186 0.215362 13.0523 0.178873 19.1428
24,2,10 69.281 0.23407 12.3181 0.192159 22.767
24,2,11 62.7954 0.277779 13.3504 0.238437 20.5175
24,2,12 70.7813 0.19858 12.4395 0.157016 21.3148
24,2,13 78.6187 0.201548 12.1206 0.152054 30.5784
24,2,14 72.9652 0.192174 12.9876 0.140704 31.3453
24,2,15 318.377 292.569 1.60548 0.237338 156.478
24,2,16 70.3008 0.178667 11.5766 0.124417 11.9434
24,2,17 77.307 0.171944 10.4742 0.117416 9.33705
24,2,18 62.5674 0.209723 13.9781 0.15212 28.3712
24,2,19 69.4646 0.195832 12.314 0.138315 35.1013
24,2,20 69.9018 0.192177 12.7017 0.135749 27.3171
24,2,21 71.7931 0.185291 11.7902 0.129483 17.8695
24,2,22 68.4128 0.193962 11.3712 0.141759 20.4046
24,2,23 64.1265 0.228482 12.1338 0.147949 16.393
24,2,24 62.1239 0.28382 13.3505 0.211394 22.2849
24,2,25 80.8339 0.282367 11.9963 0.196945 13.984
24,2,26 57.9152 0.272787 10.8781 0.194501 11.123
24,2,27 68.0296 0.33585 11.3341 0.217646 14.2275
24,2,28 61.9508 0.348089 11.177 0.250818 7.90349
24,2,29 72.2515 0.410685 11.9011 0.259052 6.85889
24,2,30 60.3554 0.516698 14.7512 0.422654 16.763
24,2,31 67.3991 0.473885 11.1299 0.316066 4.6138
24,2,32 56.7156 0.526646 11.2983 0.389383 5.04766
24,2,33 59.6217 0.328824 6.03204 0.472639 94.1957
24,3,0 71.2806 0.137918 10.0273 0.0924672 11.2492
24,3,2 66.2436 0.164008 10.6464 0.113471 15.891
24,3,4 62.6746 0.15942 9.71687 0.109148 11.7799
24,3,6 63.5905 0.186859 10.5977 0.131528 14.285
24,3,7 73.0019 0.31988 7.66474 0.201864 4.38221
24,3,8 68.0126 0.194448 10.7795 0.14393 15.3702
24,3,10 66.9918 0.21169 10.1365 0.140035 11.619
24,3,11 73.0781 0.418824 8.19366 0.29273 4.21635
24,3,12 74.0827 0.225727 9.26275 0.143809 8.12707
24,3,14 71.9366 0.25952 9.86305 0.172588 9.27308
24,3,15 73.7553 0.419365 9.81032 0.219545 10.9712
24,3,16 62.6399 0.369334 12.4991 0.289591 21.1334
24,3,17 70.124 0.437416 8.54381 0.2883 1.91342
24,3,18 65.5842 0.286124 8.74845 0.195713 7.19792
24,3,19 76.0227 0.469659 7.98101 0.347193 3.67904
24,3,20 77.1261 0.321965 9.47267 0.215166 12.5994
24,3,21 317.919 0.390617 1.24251 0.223693 250.96
24,3,22 63.2143 0.291919 4.25957 0.225255 266.179
24,3,23 71.1537 0.584137 7.80847 0.40103 2.08178
24,3,24 77.1542 0.373585 9.26198 0.231525 7.61199
24,3,25 318.263 5.30173 1.50532 0.438035 184.68
24,3,26 77.095 0.384267 8.67659 0.271011 6.02124
24,3,28 69.4206 0.440084 8.0365 0.319066 5.42159
24,3,29 71.3374 0.698667 7.45459 0.41962 1.84399
24,3,30 62.9282 0.527663 10.0157 0.334071 3.55349
24,3,31 55.5686 0.609381 5.85154 0.45365 1.85193
24,3,32 70.6692 0.513766 7.93818 0.346703 3.1468
24,3,33 74.1013 0.681002 6.47827 0.504769 2.53893
24,3,34 63.2746 0.657438 10.7436 0.474814 3.21959
24,3,35 61.1097 0.838388 6.87132 0.561518 1.23062
24,4,1 72.6091 0.362448 9.98244 0.290568 16.5986
24,4,3 84.5763 0.323186 10.2424 0.262099 13.7356
24,4,4 83.5868 0.178455 12.7585 0.140245 31.3816
24,4,5 84.8877 0.340269 9.38239 0.278502 16.0811
24,4,6 76.4905 0.144941 11.2784 0.103742 12.5612
24,4,7 82.1991 0.343813 8.79715 0.283731 12.0743
24,4,8 88.4506 0.159414 11.4256 0.111037 22.0629
24,4,10 74.7524 0.141775 10.7383 0.0990316 18.2034
24,4,12 75.484 0.145007 10.5801 0.0975412 17.9424
24,4,13 83.9826 0.328767 9.59292 0.198437 8.94528
24,4,14 81.3312 0.160742 10.7892 0.10648 22.0914
24,4,15 80.3604 0.342374 8.76726 0.19572 6.38303
24,4,16 86.5773 0.168245 10.7767 0.11092 20.3947
24,4,17 73.9173 0.377848 8.32331 0.230473 5.32024
24,4,18 86.8823 0.19511 10.2129 0.125401 38.2081
24,4,19 86.4803 0.391564 10.8268 0.232178 7.27855
24,4,20 86.6869 0.182249 9.9938 0.116045 14.5928
24,4,21 77.3218 0.413885 10.757 0.263167 3.85309
24,4,25 317.967 0.47306 1.68399 0.615421 397.24
24,4,26 85.8426 0.587938 9.94754 0.405898 4.33535
24,4,27 318.531 0.659705 2.02367 0.851932 266.28
24,4,29 84.3116 0.715638 10.2732 0.472328 2.12186
24,4,30 317.345 0.312309 1.17032 0.205368 213.52
24,4,31 90.3415 0.488946 10.25 0.359923 4.63874
24,4,32 318.557 0.843415 2.10816 0.982745 197.875
24,4,35 103.841 2.05409 1.00821 8.75061 47.4035
24,5,0 76.1846 0.186374 9.78272 0.114496 10.256
24,5,1 65.1768 0.225643 10.4017 0.146412 14.439
24,5,2 67.9987 0.244911 10.6529 0.158825 12.8044
24,5,3 78.0381 0.238351 9.43019 0.149484 6.94656
24,5,4 65.6155 0.271858 9.42732 0.172291 9.32385
24,5,5 70.4779 0.30515 9.9467 0.189848 5.97124
24,5,6 74.5188 0.362573 11.6696 0.232005 7.53837
24,5,7 71.1904 0.389352 10.6038 0.231393 9.11998
24,5,8 82.8706 0.416653 9.8299 0.256703 6.48536
